-0.0253117	0.667197	
-0.0253117	0.667198	
-0.0253117	0.667198	
-0.0253117	0.667199	
-0.0253117	0.6672	
-0.0253118	0.6672	
-0.0253118	0.667201	
-0.0253118	0.667201	
-0.0253118	0.667202	
-0.0253118	0.667203	
-0.0253118	0.667203	
-0.0253119	0.667204	
-0.0253119	0.667204	
-0.0253119	0.667205	
-0.0253119	0.667205	
-0.0253119	0.667206	
-0.0253119	0.667206	
-0.0253119	0.667207	
-0.025312	0.667207	
-0.025312	0.667208	
-0.025312	0.667208	
-0.025312	0.667209	
-0.025312	0.667209	
-0.025312	0.66721	
-0.025312	0.66721	
-0.025312	0.66721	
-0.0253121	0.667211	
-0.0253121	0.667211	
-0.0253121	0.667211	
-0.0253121	0.667212	
-0.0253121	0.667212	
-0.0253121	0.667212	
-0.0253121	0.667213	
-0.0253121	0.667213	
-0.0253121	0.667213	
-0.0253121	0.667213	
-0.0253121	0.667214	
-0.0253121	0.667214	
-0.0253122	0.667214	
-0.0253122	0.667214	
-0.0253122	0.667214	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667216	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667215	
-0.0253122	0.667214	
-0.0253121	0.667214	
-0.0253121	0.667214	
-0.0253121	0.667214	
-0.0253121	0.667214	
-0.0253121	0.667213	
-0.0253121	0.667213	
-0.0253121	0.667213	
-0.0253121	0.667213	
-0.0253121	0.667212	
-0.0253121	0.667212	
-0.0253121	0.667212	
-0.0253121	0.667212	
-0.0253121	0.667211	
-0.025312	0.667211	
-0.025312	0.667211	
-0.025312	0.66721	
-0.025312	0.66721	
-0.025312	0.66721	
-0.025312	0.667209	
-0.025312	0.667209	
-0.025312	0.667209	
-0.025312	0.667208	
-0.0253119	0.667208	
-0.0253119	0.667207	
-0.0253119	0.667207	
-0.0253119	0.667206	
-0.0253119	0.667206	
-0.0253119	0.667206	
-0.0253119	0.667205	
-0.0253119	0.667205	
-0.0253118	0.667204	
-0.0253118	0.667204	
-0.0253118	0.667203	
-0.0253118	0.667203	
-0.0253118	0.667202	
-0.0253118	0.667202	
-0.0253117	0.667201	
-0.0253117	0.667201	
-0.0253117	0.6672	
-0.0253117	0.6672	
-0.0253117	0.667199	
-0.0253117	0.667199	
-0.0253116	0.667198	
-0.0253116	0.667197	
-0.0253116	0.667197	
-0.0253116	0.667196	
-0.0253116	0.667196	
-0.0253116	0.667195	
-0.0253115	0.667195	
-0.0253115	0.667194	
-0.0253115	0.667193	
-0.0253115	0.667193	
-0.0253115	0.667192	
-0.0253114	0.667191	
-0.0253114	0.667191	
-0.0253114	0.66719	
-0.0253114	0.667189	
-0.0253114	0.667189	
-0.0253113	0.667188	
-0.0253113	0.667188	
-0.0253113	0.667187	
-0.0253113	0.667186	
-0.0253113	0.667185	
-0.0253112	0.667185	
-0.0253112	0.667184	
-0.0253112	0.667183	
-0.0253112	0.667183	
-0.0253112	0.667182	
-0.0253111	0.667181	
-0.0253111	0.667181	
-0.0253111	0.66718	
-0.0253111	0.667179	
-0.025311	0.667178	
-0.025311	0.667178	
-0.025311	0.667177	
-0.025311	0.667176	
-0.025311	0.667175	
-0.0253109	0.667175	
-0.0253109	0.667174	
-0.0253109	0.667173	
-0.0253109	0.667172	
-0.0253108	0.667172	
-0.0253108	0.667171	
-0.0253108	0.66717	
-0.0253108	0.667169	
-0.0253107	0.667168	
-0.0253107	0.667168	
-0.0253107	0.667167	
-0.0253107	0.667166	
-0.0253106	0.667165	
-0.0253106	0.667164	
-0.0253106	0.667164	
-0.0253106	0.667163	
-0.0253105	0.667162	
-0.0253105	0.667161	
-0.0253105	0.66716	
-0.0253105	0.66716	
-0.0253104	0.667159	
-0.0253104	0.667158	
-0.0253104	0.667157	
-0.0253104	0.667156	
-0.0253103	0.667155	
-0.0253103	0.667155	
-0.0253103	0.667154	
-0.0253103	0.667153	
-0.0253102	0.667152	
-0.0253102	0.667151	
-0.0253102	0.667151	
-0.0253102	0.66715	
-0.0253101	0.667149	
-0.0253101	0.667148	
-0.0253101	0.667147	
-0.0253101	0.667146	
-0.02531	0.667146	
-0.02531	0.667145	
-0.02531	0.667144	
-0.02531	0.667143	
-0.0253099	0.667142	
-0.0253099	0.667141	
-0.0253099	0.66714	
-0.0253099	0.66714	
-0.0253098	0.667139	
-0.0253098	0.667138	
-0.0253098	0.667137	
-0.0253098	0.667136	
-0.0253097	0.667135	
-0.0253097	0.667135	
-0.0253097	0.667134	
-0.0253096	0.667133	
-0.0253096	0.667132	
-0.0253096	0.667131	
-0.0253096	0.66713	
-0.0253095	0.66713	
-0.0253095	0.667129	
-0.0253095	0.667128	
-0.0253095	0.667127	
-0.0253094	0.667126	
-0.0253094	0.667125	
-0.0253094	0.667125	
-0.0253094	0.667124	
-0.0253093	0.667123	
-0.0253093	0.667122	
-0.0253093	0.667121	
-0.0253093	0.66712	
-0.0253092	0.66712	
-0.0253092	0.667119	
-0.0253092	0.667118	
-0.0253092	0.667117	
-0.0253091	0.667116	
-0.0253091	0.667116	
-0.0253091	0.667115	
-0.0253091	0.667114	
-0.025309	0.667113	
-0.025309	0.667112	
-0.025309	0.667112	
-0.025309	0.667111	
-0.0253089	0.66711	
-0.0253089	0.667109	
-0.0253089	0.667108	
-0.0253089	0.667108	
-0.0253088	0.667107	
-0.0253088	0.667106	
-0.0253088	0.667105	
-0.0253088	0.667105	
-0.0253087	0.667104	
-0.0253087	0.667103	
-0.0253087	0.667102	
-0.0253087	0.667101	
-0.0253086	0.667101	
-0.0253086	0.6671	
-0.0253086	0.667099	
-0.0253086	0.667098	
-0.0253085	0.667098	
-0.0253085	0.667097	
-0.0253085	0.667096	
-0.0253085	0.667096	
-0.0253084	0.667095	
-0.0253084	0.667094	
-0.0253084	0.667093	
-0.0253084	0.667093	
-0.0253084	0.667092	
-0.0253083	0.667091	
-0.0253083	0.667091	
-0.0253083	0.66709	
-0.0253083	0.667089	
-0.0253082	0.667088	
-0.0253082	0.667088	
-0.0253082	0.667087	
-0.0253082	0.667086	
-0.0253082	0.667086	
-0.0253081	0.667085	
-0.0253081	0.667084	
-0.0253081	0.667084	
-0.0253081	0.667083	
-0.025308	0.667082	
-0.025308	0.667082	
-0.025308	0.667081	
-0.025308	0.66708	
-0.025308	0.66708	
-0.0253079	0.667079	
-0.0253079	0.667079	
-0.0253079	0.667078	
-0.0253079	0.667077	
-0.0253079	0.667077	
-0.0253078	0.667076	
-0.0253078	0.667076	
-0.0253078	0.667075	
-0.0253078	0.667074	
-0.0253078	0.667074	
-0.0253077	0.667073	
-0.0253077	0.667073	
-0.0253077	0.667072	
-0.0253077	0.667072	
-0.0253077	0.667071	
-0.0253076	0.66707	
-0.0253076	0.66707	
-0.0253076	0.667069	
-0.0253076	0.667069	
-0.0253076	0.667068	
-0.0253076	0.667068	
-0.0253075	0.667067	
-0.0253075	0.667067	
-0.0253075	0.667066	
-0.0253075	0.667066	
-0.0253075	0.667065	
-0.0253075	0.667065	
-0.0253074	0.667064	
-0.0253074	0.667064	
-0.0253074	0.667063	
-0.0253074	0.667063	
-0.0253074	0.667062	
-0.0253074	0.667062	
-0.0253073	0.667062	
-0.0253073	0.667061	
-0.0253073	0.667061	
-0.0253073	0.66706	
-0.0253073	0.66706	
-0.0253073	0.667059	
-0.0253072	0.667059	
-0.0253072	0.667059	
-0.0253072	0.667058	
-0.0253072	0.667058	
-0.0253072	0.667057	
-0.0253072	0.667057	
-0.0253072	0.667057	
-0.0253072	0.667056	
-0.0253071	0.667056	
-0.0253071	0.667056	
-0.0253071	0.667055	
-0.0253071	0.667055	
-0.0253071	0.667054	
-0.0253071	0.667054	
-0.0253071	0.667054	
-0.025307	0.667053	
-0.025307	0.667053	
-0.025307	0.667053	
-0.025307	0.667053	
-0.025307	0.667052	
-0.025307	0.667052	
-0.025307	0.667052	
-0.025307	0.667051	
-0.025307	0.667051	
-0.0253069	0.667051	
-0.0253069	0.667051	
-0.0253069	0.66705	
-0.0253069	0.66705	
-0.0253069	0.66705	
-0.0253069	0.66705	
-0.0253069	0.667049	
-0.0253069	0.667049	
-0.0253069	0.667049	
-0.0253069	0.667049	
-0.0253069	0.667048	
-0.0253068	0.667048	
-0.0253068	0.667048	
-0.0253068	0.667048	
-0.0253068	0.667048	
-0.0253068	0.667047	
-0.0253068	0.667047	
-0.0253068	0.667047	
-0.0253068	0.667047	
-0.0253068	0.667047	
-0.0253068	0.667047	
-0.0253068	0.667047	
-0.0253068	0.667046	
-0.0253068	0.667046	
-0.0253067	0.667046	
-0.0253067	0.667046	
-0.0253067	0.667046	
-0.0253067	0.667046	
-0.0253067	0.667046	
-0.0253067	0.667046	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253067	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667045	
-0.0253066	0.667046	
-0.0253066	0.667046	
-0.0253066	0.667046	
-0.0253066	0.667046	
-0.0253066	0.667046	
-0.0253066	0.667046	
-0.0253066	0.667046	
-0.0253066	0.667046	
-0.0253066	0.667046	
-0.0253066	0.667047	
-0.0253066	0.667047	
-0.0253066	0.667047	
-0.0253066	0.667047	
-0.0253066	0.667047	
-0.0253066	0.667047	
-0.0253066	0.667047	
-0.0253066	0.667048	
-0.0253067	0.667048	
-0.0253067	0.667048	
-0.0253067	0.667048	
-0.0253067	0.667048	
-0.0253067	0.667048	
-0.0253067	0.667049	
-0.0253067	0.667049	
-0.0253067	0.667049	
-0.0253067	0.667049	
-0.0253067	0.667049	
-0.0253067	0.66705	
-0.0253067	0.66705	
-0.0253067	0.66705	
-0.0253067	0.66705	
-0.0253067	0.667051	
-0.0253067	0.667051	
-0.0253067	0.667051	
-0.0253067	0.667051	
-0.0253067	0.667051	
-0.0253067	0.667052	
-0.0253067	0.667052	
-0.0253067	0.667052	
-0.0253067	0.667052	
-0.0253068	0.667053	
-0.0253068	0.667053	
-0.0253068	0.667053	
-0.0253068	0.667053	
-0.0253068	0.667054	
-0.0253068	0.667054	
-0.0253068	0.667054	
-0.0253068	0.667054	
-0.0253068	0.667055	
-0.0253068	0.667055	
-0.0253068	0.667055	
-0.0253068	0.667056	
-0.0253068	0.667056	
-0.0253068	0.667056	
-0.0253068	0.667056	
-0.0253069	0.667057	
-0.0253069	0.667057	
-0.0253069	0.667057	
-0.0253069	0.667058	
-0.0253069	0.667058	
-0.0253069	0.667058	
-0.0253069	0.667059	
-0.0253069	0.667059	
-0.0253069	0.667059	
-0.0253069	0.66706	
-0.0253069	0.66706	
-0.0253069	0.66706	
-0.0253069	0.66706	
-0.025307	0.667061	
-0.025307	0.667061	
-0.025307	0.667061	
-0.025307	0.667062	
-0.025307	0.667062	
-0.025307	0.667062	
-0.025307	0.667063	
-0.025307	0.667063	
-0.025307	0.667063	
-0.025307	0.667064	
-0.025307	0.667064	
-0.0253071	0.667064	
-0.0253071	0.667065	
-0.0253071	0.667065	
-0.0253071	0.667066	
-0.0253071	0.667066	
-0.0253071	0.667066	
-0.0253071	0.667067	
-0.0253071	0.667067	
-0.0253071	0.667067	
-0.0253071	0.667068	
-0.0253071	0.667068	
-0.0253072	0.667068	
-0.0253072	0.667069	
-0.0253072	0.667069	
-0.0253072	0.667069	
-0.0253072	0.66707	
-0.0253072	0.66707	
-0.0253072	0.66707	
-0.0253072	0.667071	
-0.0253072	0.667071	
-0.0253072	0.667072	
-0.0253073	0.667072	
-0.0253073	0.667072	
-0.0253073	0.667073	
-0.0253073	0.667073	
-0.0253073	0.667073	
-0.0253073	0.667074	
-0.0253073	0.667074	
-0.0253073	0.667075	
-0.0253073	0.667075	
-0.0253074	0.667075	
-0.0253074	0.667076	
-0.0253074	0.667076	
-0.0253074	0.667076	
-0.0253074	0.667077	
-0.0253074	0.667077	
-0.0253074	0.667078	
-0.0253074	0.667078	
-0.0253074	0.667078	
-0.0253075	0.667079	
-0.0253075	0.667079	
-0.0253075	0.667079	
-0.0253075	0.66708	
-0.0253075	0.66708	
-0.0253075	0.66708	
-0.0253075	0.667081	
-0.0253075	0.667081	
-0.0253075	0.667082	
-0.0253076	0.667082	
-0.0253076	0.667082	
-0.0253076	0.667083	
-0.0253076	0.667083	
-0.0253076	0.667083	
-0.0253076	0.667084	
-0.0253076	0.667084	
-0.0253076	0.667085	
-0.0253076	0.667085	
-0.0253077	0.667085	
-0.0253077	0.667086	
-0.0253077	0.667086	
-0.0253077	0.667086	
-0.0253077	0.667087	
-0.0253077	0.667087	
-0.0253077	0.667087	
-0.0253077	0.667088	
-0.0253077	0.667088	
-0.0253078	0.667089	
-0.0253078	0.667089	
-0.0253078	0.667089	
-0.0253078	0.66709	
-0.0253078	0.66709	
-0.0253078	0.66709	
-0.0253078	0.667091	
-0.0253078	0.667091	
-0.0253078	0.667091	
-0.0253079	0.667092	
-0.0253079	0.667092	
-0.0253079	0.667092	
-0.0253079	0.667093	
-0.0253079	0.667093	
-0.0253079	0.667094	
-0.0253079	0.667094	
-0.0253079	0.667094	
-0.0253079	0.667095	
-0.025308	0.667095	
-0.025308	0.667095	
-0.025308	0.667096	
-0.025308	0.667096	
-0.025308	0.667096	
-0.025308	0.667097	
-0.025308	0.667097	
-0.025308	0.667097	
-0.025308	0.667098	
-0.0253081	0.667098	
-0.0253081	0.667098	
-0.0253081	0.667098	
-0.0253081	0.667099	
-0.0253081	0.667099	
-0.0253081	0.667099	
-0.0253081	0.6671	
-0.0253081	0.6671	
-0.0253081	0.6671	
-0.0253082	0.667101	
-0.0253082	0.667101	
-0.0253082	0.667101	
-0.0253082	0.667102	
-0.0253082	0.667102	
-0.0253082	0.667102	
-0.0253082	0.667102	
-0.0253082	0.667103	
-0.0253082	0.667103	
-0.0253082	0.667103	
-0.0253083	0.667104	
-0.0253083	0.667104	
-0.0253083	0.667104	
-0.0253083	0.667105	
-0.0253083	0.667105	
-0.0253083	0.667105	
-0.0253083	0.667105	
-0.0253083	0.667106	
-0.0253083	0.667106	
-0.0253083	0.667106	
-0.0253084	0.667106	
-0.0253084	0.667107	
-0.0253084	0.667107	
-0.0253084	0.667107	
-0.0253084	0.667107	
-0.0253084	0.667108	
-0.0253084	0.667108	
-0.0253084	0.667108	
-0.0253084	0.667108	
-0.0253084	0.667109	
-0.0253084	0.667109	
-0.0253085	0.667109	
-0.0253085	0.667109	
-0.0253085	0.66711	
-0.0253085	0.66711	
-0.0253085	0.66711	
-0.0253085	0.66711	
-0.0253085	0.667111	
-0.0253085	0.667111	
-0.0253085	0.667111	
-0.0253085	0.667111	
-0.0253085	0.667112	
-0.0253086	0.667112	
-0.0253086	0.667112	
-0.0253086	0.667112	
-0.0253086	0.667112	
-0.0253086	0.667113	
-0.0253086	0.667113	
-0.0253086	0.667113	
-0.0253086	0.667113	
-0.0253086	0.667113	
-0.0253086	0.667114	
-0.0253086	0.667114	
-0.0253086	0.667114	
-0.0253086	0.667114	
-0.0253087	0.667114	
-0.0253087	0.667114	
-0.0253087	0.667115	
-0.0253087	0.667115	
-0.0253087	0.667115	
-0.0253087	0.667115	
-0.0253087	0.667115	
-0.0253087	0.667115	
-0.0253087	0.667116	
-0.0253087	0.667116	
-0.0253087	0.667116	
-0.0253087	0.667116	
-0.0253087	0.667116	
-0.0253087	0.667116	
-0.0253088	0.667117	
-0.0253088	0.667117	
-0.0253088	0.667117	
-0.0253088	0.667117	
-0.0253088	0.667117	
-0.0253088	0.667117	
-0.0253088	0.667117	
-0.0253088	0.667117	
-0.0253088	0.667118	
-0.0253088	0.667118	
-0.0253088	0.667118	
-0.0253088	0.667118	
-0.0253088	0.667118	
-0.0253088	0.667118	
-0.0253088	0.667118	
-0.0253088	0.667118	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.667119	
-0.0253089	0.66712	
-0.0253089	0.66712	
-0.0253089	0.66712	
-0.0253089	0.66712	
-0.0253089	0.66712	
-0.0253089	0.66712	
-0.0253089	0.66712	
-0.0253089	0.66712	
-0.0253089	0.66712	
-0.0253089	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.667121	
-0.025309	0.667121	
-0.025309	0.667121	
-0.025309	0.667121	
-0.025309	0.667121	
-0.025309	0.667121	
-0.025309	0.667121	
-0.025309	0.667121	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.66712	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667119	
-0.025309	0.667118	
-0.025309	0.667118	
-0.025309	0.667118	
-0.025309	0.667118	
-0.025309	0.667118	
-0.025309	0.667118	
-0.025309	0.667118	
-0.025309	0.667118	
-0.025309	0.667118	
-0.025309	0.667118	
-0.025309	0.667117	
-0.025309	0.667117	
-0.025309	0.667117	
-0.025309	0.667117	
-0.025309	0.667117	
-0.025309	0.667117	
-0.025309	0.667117	
-0.025309	0.667117	
-0.025309	0.667117	
-0.025309	0.667116	
-0.025309	0.667116	
-0.025309	0.667116	
-0.025309	0.667116	
-0.025309	0.667116	
-0.025309	0.667116	
-0.025309	0.667116	
-0.025309	0.667116	
-0.025309	0.667115	
-0.025309	0.667115	
-0.025309	0.667115	
-0.025309	0.667115	
-0.025309	0.667115	
-0.025309	0.667115	
-0.025309	0.667115	
-0.025309	0.667115	
-0.025309	0.667114	
-0.025309	0.667114	
-0.025309	0.667114	
-0.025309	0.667114	
-0.025309	0.667114	
-0.025309	0.667114	
-0.025309	0.667114	
-0.025309	0.667113	
-0.0253089	0.667113	
-0.0253089	0.667113	
-0.0253089	0.667113	
-0.0253089	0.667113	
-0.0253089	0.667113	
-0.0253089	0.667113	
-0.0253089	0.667112	
-0.0253089	0.667112	
-0.0253089	0.667112	
-0.0253089	0.667112	
-0.0253089	0.667112	
-0.0253089	0.667112	
-0.0253089	0.667111	
-0.0253089	0.667111	
-0.0253089	0.667111	
-0.0253089	0.667111	
-0.0253089	0.667111	
-0.0253089	0.667111	
-0.0253089	0.667111	
-0.0253089	0.66711	
-0.0253089	0.66711	
-0.0253089	0.66711	
-0.0253089	0.66711	
-0.0253089	0.66711	
-0.0253089	0.66711	
-0.0253089	0.667109	
-0.0253089	0.667109	
-0.0253088	0.667109	
-0.0253088	0.667109	
-0.0253088	0.667109	
-0.0253088	0.667109	
-0.0253088	0.667108	
-0.0253088	0.667108	
-0.0253088	0.667108	
-0.0253088	0.667108	
-0.0253088	0.667108	
-0.0253088	0.667108	
-0.0253088	0.667107	
-0.0253088	0.667107	
-0.0253088	0.667107	
-0.0253088	0.667107	
-0.0253088	0.667107	
-0.0253088	0.667107	
-0.0253088	0.667107	
-0.0253088	0.667106	
-0.0253088	0.667106	
-0.0253088	0.667106	
-0.0253088	0.667106	
-0.0253088	0.667106	
-0.0253088	0.667106	
-0.0253087	0.667105	
-0.0253087	0.667105	
-0.0253087	0.667105	
-0.0253087	0.667105	
-0.0253087	0.667105	
-0.0253087	0.667105	
-0.0253087	0.667104	
-0.0253087	0.667104	
-0.0253087	0.667104	
-0.0253087	0.667104	
-0.0253087	0.667104	
-0.0253087	0.667104	
-0.0253087	0.667103	
-0.0253087	0.667103	
-0.0253087	0.667103	
-0.0253087	0.667103	
-0.0253087	0.667103	
-0.0253087	0.667103	
-0.0253087	0.667102	
-0.0253087	0.667102	
-0.0253087	0.667102	
-0.0253086	0.667102	
-0.0253086	0.667102	
-0.0253086	0.667102	
-0.0253086	0.667101	
-0.0253086	0.667101	
-0.0253086	0.667101	
-0.0253086	0.667101	
-0.0253086	0.667101	
-0.0253086	0.667101	
-0.0253086	0.6671	
-0.0253086	0.6671	
-0.0253086	0.6671	
-0.0253086	0.6671	
-0.0253086	0.6671	
-0.0253086	0.6671	
-0.0253086	0.6671	
-0.0253086	0.667099	
-0.0253086	0.667099	
-0.0253086	0.667099	
-0.0253085	0.667099	
-0.0253085	0.667099	
-0.0253085	0.667099	
-0.0253085	0.667098	
-0.0253085	0.667098	
-0.0253085	0.667098	
-0.0253085	0.667098	
-0.0253085	0.667098	
-0.0253085	0.667098	
-0.0253085	0.667098	
-0.0253085	0.667097	
-0.0253085	0.667097	
-0.0253085	0.667097	
-0.0253085	0.667097	
-0.0253085	0.667097	
-0.0253085	0.667097	
-0.0253085	0.667097	
-0.0253085	0.667096	
-0.0253085	0.667096	
-0.0253085	0.667096	
-0.0253084	0.667096	
-0.0253084	0.667096	
-0.0253084	0.667096	
-0.0253084	0.667096	
-0.0253084	0.667095	
-0.0253084	0.667095	
-0.0253084	0.667095	
-0.0253084	0.667095	
-0.0253084	0.667095	
-0.0253084	0.667095	
-0.0253084	0.667095	
-0.0253128	0.667094	
-0.0253214	0.667092	
-0.0253344	0.66709	
-0.0253517	0.667086	
-0.0253733	0.667082	
-0.025399	0.667077	
-0.025429	0.667072	
-0.0254632	0.667066	
-0.0255016	0.667059	
-0.0255441	0.667051	
-0.0255907	0.667042	
-0.0256414	0.667033	
-0.0256962	0.667023	
-0.025755	0.667012	
-0.0258179	0.667	
-0.0258847	0.666988	
-0.0259554	0.666975	
-0.0260301	0.666961	
-0.0261087	0.666947	
-0.0261912	0.666932	
-0.0262775	0.666916	
-0.0263677	0.666899	
-0.0264616	0.666882	
-0.0265592	0.666864	
-0.0266607	0.666845	
-0.0267658	0.666826	
-0.0268745	0.666806	
-0.0269869	0.666785	
-0.0271029	0.666764	
-0.0272225	0.666742	
-0.0273456	0.666719	
-0.0274723	0.666696	
-0.0276024	0.666672	
-0.027736	0.666647	
-0.027873	0.666622	
-0.0280133	0.666596	
-0.0281571	0.666569	
-0.0283041	0.666542	
-0.0284544	0.666514	
-0.028608	0.666486	
-0.0287648	0.666456	
-0.0289248	0.666427	
-0.029088	0.666396	
-0.0292543	0.666365	
-0.0294236	0.666334	
-0.029596	0.666302	
-0.0297714	0.666269	
-0.0299498	0.666236	
-0.0301312	0.666202	
-0.0303155	0.666167	
-0.0305026	0.666132	
-0.0306926	0.666097	
-0.0308854	0.66606	
-0.031081	0.666024	
-0.0312793	0.665986	
-0.0314803	0.665948	
-0.031684	0.66591	
-0.0318903	0.665871	
-0.0320993	0.665832	
-0.0323107	0.665792	
-0.0325247	0.665751	
-0.0327412	0.66571	
-0.0329602	0.665669	
-0.0331815	0.665627	
-0.0334053	0.665584	
-0.0336314	0.665541	
-0.0338598	0.665498	
-0.0340904	0.665454	
-0.0343233	0.665409	
-0.0345584	0.665364	
-0.0347957	0.665319	
-0.0350351	0.665273	
-0.0352766	0.665227	
-0.0355201	0.66518	
-0.0357657	0.665133	
-0.0360132	0.665085	
-0.0362627	0.665037	
-0.0365141	0.664989	
-0.0367674	0.66494	
-0.0370225	0.66489	
-0.0372794	0.664841	
-0.037538	0.66479	
-0.0377984	0.66474	
-0.0380605	0.664689	
-0.0383242	0.664638	
-0.0385895	0.664586	
-0.0388564	0.664534	
-0.0391249	0.664481	
-0.0393949	0.664429	
-0.0396663	0.664376	
-0.0399392	0.664322	
-0.0402134	0.664268	
-0.040489	0.664214	
-0.040766	0.66416	
-0.0410442	0.664105	
-0.0413237	0.66405	
-0.0416044	0.663994	
-0.0418863	0.663938	
-0.0421693	0.663882	
-0.0424534	0.663826	
-0.0427386	0.663769	
-0.0430249	0.663713	
-0.0433121	0.663655	
-0.0436003	0.663598	
-0.0438895	0.66354	
-0.0441795	0.663482	
-0.0444704	0.663424	
-0.0447621	0.663366	
-0.0450546	0.663307	
-0.0453479	0.663248	
-0.0456419	0.663189	
-0.0459366	0.66313	
-0.0462319	0.66307	
-0.0465279	0.663011	
-0.0468245	0.66295	
-0.0471215	0.66289	
-0.0474191	0.66283	
-0.0477172	0.662769	
-0.0480157	0.662707	
-0.0483142	0.662646	
-0.0486128	0.662584	
-0.0489112	0.662522	
-0.0492092	0.66246	
-0.0495067	0.662397	
-0.0498035	0.662335	
-0.0500995	0.662272	
-0.0503945	0.662209	
-0.0506884	0.662145	
-0.050981	0.662081	
-0.0512723	0.662018	
-0.0515621	0.661954	
-0.0518502	0.661889	
-0.0521366	0.661825	
-0.0524211	0.66176	
-0.0527037	0.661696	
-0.0529842	0.661631	
-0.0532625	0.661566	
-0.0535386	0.6615	
-0.0538123	0.661435	
-0.0540836	0.66137	
-0.0543524	0.661304	
-0.0546186	0.661238	
-0.0548821	0.661172	
-0.0551429	0.661106	
-0.0554008	0.66104	
-0.0556559	0.660974	
-0.0559081	0.660908	
-0.0561573	0.660842	
-0.0564035	0.660775	
-0.0566465	0.660709	
-0.0568865	0.660643	
-0.0571233	0.660576	
-0.0573569	0.66051	
-0.0575872	0.660443	
-0.0578143	0.660377	
-0.058038	0.66031	
-0.0582585	0.660244	
-0.0584755	0.660177	
-0.0586892	0.660111	
-0.0588995	0.660044	
-0.0591064	0.659978	
-0.0593099	0.659911	
-0.05951	0.659845	
-0.0597066	0.659778	
-0.0598997	0.659712	
-0.0600894	0.659646	
-0.0602757	0.65958	
-0.0604585	0.659513	
-0.0606379	0.659447	
-0.0608138	0.659382	
-0.0609862	0.659316	
-0.0611553	0.65925	
-0.0613209	0.659184	
-0.0614831	0.659119	
-0.061642	0.659053	
-0.0617974	0.658988	
-0.0619495	0.658923	
